prxy_1.csv.gz_4096.csv_reuse.csv_143.json,236634,6931.390023010533,39152472.15381982,2.1075615745247935,39.47285690774384,11531,4599,0.39883791518515305,0.0022367799988575587
prxy_1.csv.gz_4096.csv_reuse.csv_144.json,239111,6926.8508679719025,37862188.46562902,2.1215132690678873,45.08642428345386,11558,4631,0.40067485724173735,0.0037720608941307575
prxy_1.csv.gz_4096.csv_reuse.csv_145.json,251042,6815.283449063742,36120500.939874195,1.988254049426406,51.20398825481458,11435,4619,0.4039352864013992,0.0008638460389853117
prxy_1.csv.gz_4096.csv_reuse.csv_146.json,206026,6741.629017331187,32961105.88199203,0.6760474880800069,8.856150527117368,11349,4607,0.4059388492378183,0.0005291307524179171
prxy_1.csv.gz_4096.csv_reuse.csv_147.json,237915,6736.5862040610855,32384849.782528184,0.4433989649094377,4.528100917919058,11354,4617,0.4066408314250484,0.0006433748921445128
prxy_1.csv.gz_4096.csv_reuse.csv_148.json,201476,6693.103820447298,32254534.507485967,0.38067522474827614,2.6234292303794096,11323,4629,0.4088139185728164,0.0003627752507107689
prxy_1.csv.gz_4096.csv_reuse.csv_149.json,226172,6699.479160796527,31968489.279758163,0.4301836777750409,5.291386999975311,11317,4617,0.4079703101528674,0.0005852506807046659
prxy_1.csv.gz_4096.csv_reuse.csv_15.json,37751,6609.805909981804,31356543.021639414,0.28739349988394014,0.2959593238224292,11214,4604,0.4105582307829499,0.0003998540883326786
prxy_1.csv.gz_4096.csv_reuse.csv_150.json,147650,6696.091122577695,31997097.06043574,0.31593494344499873,0.9760698699986738,11333,4636,0.4090708550251478,0.0005702185570564296
prxy_1.csv.gz_4096.csv_reuse.csv_151.json,255992,6720.591164959036,40295008.77037661,6.991556602234661,228.5432155275118,11240,4519,0.4020462633451957,0.003216874460722564
prxy_1.csv.gz_4096.csv_reuse.csv_152.json,257646,6654.72563063623,33721358.160855845,2.040338837684997,63.56212556048398,11170,4515,0.40420769919427035,0.00029964033138817655
prxy_1.csv.gz_4096.csv_reuse.csv_153.json,253502,6634.93345856296,31690598.640406564,0.6240856567886385,10.156569810957489,11191,4556,0.4071128585470467,0.00022949042102974056
prxy_1.csv.gz_4096.csv_reuse.csv_154.json,253594,6577.113434268922,31294143.49496895,1.0147163201046925,26.746289521296823,11139,4561,0.4094622497531197,0.00013128054652793017
prxy_1.csv.gz_4096.csv_reuse.csv_155.json,178470,6583.29772039079,30665674.27268537,0.3761813912344719,3.721514985136805,11143,4559,0.40913578031050885,0.0001924111826974244
prxy_1.csv.gz_4096.csv_reuse.csv_156.json,220343,6596.728559816625,30658371.344099324,0.3467285085512246,3.4230906170282465,11134,4537,0.4074905694269804,0.0001222612723389884
prxy_1.csv.gz_4096.csv_reuse.csv_157.json,220205,6601.576505681733,30852319.686700277,0.4109280485850928,5.556306994834063,11165,4563,0.40868786386027767,0.0001924111826974244
prxy_1.csv.gz_4096.csv_reuse.csv_158.json,259127,6599.66050899746,30786618.20095411,0.5508514133995462,12.821460907204711,11129,4529,0.40695480276754425,0.0001372933959872247
prxy_1.csv.gz_4096.csv_reuse.csv_159.json,279618,7071.41388202107,49648529.49194855,6.116780400653011,157.16945441868322,11373,4301,0.3781763826606876,0.028020880621888976
prxy_1.csv.gz_4096.csv_reuse.csv_16.json,38911,6670.030587937559,32021632.218249694,0.31533278885821703,0.43727378717995835,11255,4584,0.40728565082185697,0.002116520888618088
prxy_1.csv.gz_4096.csv_reuse.csv_160.json,290019,6920.078336632868,54032624.67549688,3.9458658843220897,48.27673324238511,11127,4206,0.3779994607710973,0.0027789385917706137
prxy_1.csv.gz_4096.csv_reuse.csv_161.json,282920,6709.259170227474,41662383.904888354,4.6177634155389935,122.01276909807285,11097,4387,0.3953320717310985,0.0011344242646535647
prxy_1.csv.gz_4096.csv_reuse.csv_162.json,284208,6645.209975199503,40265635.49794177,6.029898287027361,179.08440087693185,11059,4413,0.3990415046568406,0.0015152380637422171
prxy_1.csv.gz_4096.csv_reuse.csv_163.json,285426,6676.509683611938,37980759.487355374,4.685205648808415,149.16039380407534,11106,4429,0.39879344498469294,0.005010707882745427
prxy_1.csv.gz_4096.csv_reuse.csv_164.json,296808,6600.555998097071,36911963.75660038,4.023210862157053,132.82292025058047,11034,4433,0.40175820192133405,0.003613722525036002
prxy_1.csv.gz_4096.csv_reuse.csv_165.json,291323,6618.105136758643,36703708.94926573,4.041819722250728,128.58605166232536,10999,4380,0.3982180198199836,0.0035275383494527807
prxy_1.csv.gz_4096.csv_reuse.csv_166.json,308752,6585.814662140805,39662093.25009691,6.853924921102222,262.9992411339305,10988,4402,0.400618856934838,0.00447055357298547
prxy_1.csv.gz_4096.csv_reuse.csv_167.json,321048,6848.989477980907,46634516.086780995,6.615504942902236,205.02889097057465,11238,4389,0.39054991991457555,0.017956372768606513
prxy_1.csv.gz_4096.csv_reuse.csv_168.json,326953,6861.722990048488,68416221.53321938,12.15845896905877,348.67984494891755,11007,4145,0.37657854092850007,0.005462673733769064
prxy_1.csv.gz_4096.csv_reuse.csv_17.json,42497,6704.0752333959745,33356866.70169776,0.48442351236518316,1.266443000554287,11282,4577,0.4056904804112746,0.0027799379474557654
prxy_1.csv.gz_4096.csv_reuse.csv_18.json,42078,6708.753706614704,33430228.411506593,0.5644251751217643,1.7369116210334816,11243,4534,0.4032731477363693,0.002283878364185901
prxy_1.csv.gz_4096.csv_reuse.csv_19.json,45617,6717.9307683729,33755892.76987316,0.6115198847527157,1.9720918901839148,11253,4535,0.40300364347285167,0.0025584648809857855
prxy_1.csv.gz_4096.csv_reuse.csv_2.json,32680,7051.642922901618,35622840.64008706,0.2879159663679133,0.33783920682131763,11923,4871,0.40853811960077163,0.0018028508894999719
prxy_1.csv.gz_4096.csv_reuse.csv_20.json,48657,6696.790289848368,33841107.196749255,0.5987062716873596,1.9047585855189375,11214,4517,0.40280007133939716,0.003489453472617511
prxy_1.csv.gz_4096.csv_reuse.csv_21.json,53173,6679.526852829673,34222888.57684896,0.6981692809046751,2.4412267883047916,11185,4505,0.402771569065713,0.002648657532489397
prxy_1.csv.gz_4096.csv_reuse.csv_22.json,69272,6918.92778578789,42396737.02266234,1.6981198174506955,8.959267454131838,11173,4254,0.3807392821981563,0.01580576110572182
prxy_1.csv.gz_4096.csv_reuse.csv_23.json,70687,6777.718134690049,40888046.023605205,1.8437272924273704,10.340982557329728,11141,4363,0.39161655147652813,0.002130550856629761
prxy_1.csv.gz_4096.csv_reuse.csv_24.json,72212,6640.401256433272,33670026.04972651,0.7396761699594282,3.4231990305016566,11122,4481,0.4028951627405143,0.001874002870130599
prxy_1.csv.gz_4096.csv_reuse.csv_25.json,74733,6504.931796826059,32245693.454697747,0.7372360518475886,3.450154067815257,10860,4355,0.40101289134438306,0.0017557502826036414
prxy_1.csv.gz_4096.csv_reuse.csv_26.json,75059,6389.801803707465,30115814.464147773,0.5484116004182292,1.9494521615551266,10730,4340,0.4044734389561976,0.0003637770277312339
prxy_1.csv.gz_4096.csv_reuse.csv_27.json,71147,6327.862813427705,28833027.61868976,0.3715949419374341,0.8323293698348899,10690,4362,0.408044901777362,0.00010622690065980936
prxy_1.csv.gz_4096.csv_reuse.csv_28.json,68339,6327.35264186494,28537633.67739427,0.28642867775761743,0.35284683265336847,10692,4364,0.4081556303778526,8.41798080700376e-05
prxy_1.csv.gz_4096.csv_reuse.csv_29.json,68683,6320.785840809097,28734395.963669084,0.2952472488911137,0.3901442242842119,10693,4372,0.4088656130178622,0.00030765715568454216
prxy_1.csv.gz_4096.csv_reuse.csv_3.json,33599,7039.435851039928,35497629.05658054,0.2794585400403978,0.282248001667293,11895,4855,0.40815468684321143,0.0008738665790127713
prxy_1.csv.gz_4096.csv_reuse.csv_30.json,70911,6326.155811263721,28564503.820677128,0.3038853950922933,0.48788026847518173,10655,4328,0.40619427498826843,0.00011223974409338346
prxy_1.csv.gz_4096.csv_reuse.csv_31.json,74538,6230.273441964831,27932932.63031385,0.3982240490930722,1.2832155615830674,10576,4345,0.4108358547655068,0.00048704031811950323
prxy_1.csv.gz_4096.csv_reuse.csv_32.json,72301,6105.396869031686,27030156.078340266,0.46749311152630885,1.6988382479810387,10337,4231,0.4093063751572023,0.0004098754940553021
prxy_1.csv.gz_4096.csv_reuse.csv_33.json,71987,6160.167603045998,27281227.891893037,0.33810029735985586,0.6420984618182262,10383,4222,0.4066262159298854,0.000227485909903554
prxy_1.csv.gz_4096.csv_reuse.csv_34.json,59173,6112.227944138983,26691988.804929998,0.31920580354056965,0.5027165003326521,10303,4190,0.4066776666990197,0.00010221833837075995
prxy_1.csv.gz_4096.csv_reuse.csv_35.json,58576,6104.656895131304,26545975.522628695,0.3132167421791389,0.5498420260534211,10300,4195,0.40728155339805827,0.00010221833837075995
prxy_1.csv.gz_4096.csv_reuse.csv_36.json,69017,6131.201350434426,26711247.94768149,0.2951876036510071,0.40436251072904694,10343,4211,0.4071352605626994,0.00011123760352112112
prxy_1.csv.gz_4096.csv_reuse.csv_37.json,65411,6100.167535966356,26738002.302304305,0.3258020529752596,0.5188265919727013,10290,4189,0.40709426627793976,0.0001262697121050564
prxy_1.csv.gz_4096.csv_reuse.csv_38.json,30295,6070.291845274188,26421424.276580118,0.33310071795276436,0.5531083290969017,10244,4173,0.4073604060913706,9.921191665397288e-05
prxy_1.csv.gz_4096.csv_reuse.csv_39.json,71840,6054.903431265447,26296692.863361947,0.3357681159148745,0.5847787625020149,10202,4147,0.40648892374044304,9.820977608171053e-05
prxy_1.csv.gz_4096.csv_reuse.csv_4.json,35093,7038.751080837299,35086265.54210369,0.2617101800626496,0.20471750714301828,11900,4861,0.4084873949579832,0.0011855322969863628
prxy_1.csv.gz_4096.csv_reuse.csv_40.json,72837,6073.6717305656175,26807983.65724921,0.5017836996684979,2.158515106049901,10183,4109,0.4035156633605028,0.0023911074054179726
prxy_1.csv.gz_4096.csv_reuse.csv_41.json,72364,6073.997778884772,27255578.577844426,0.5548669172016263,1.7169033493116785,10189,4115,0.4038669153008146,0.00016735747556781284
prxy_1.csv.gz_4096.csv_reuse.csv_42.json,73416,6012.890280962843,26479804.26405771,0.46995205379766036,1.3563650944318244,10155,4142,0.40787789266371244,0.00015232536698387756
prxy_1.csv.gz_4096.csv_reuse.csv_43.json,79114,6023.763643762271,25932126.855022024,0.3734150489181071,0.8588441050179783,10129,4105,0.40527199131207425,0.0001372932583999423
prxy_1.csv.gz_4096.csv_reuse.csv_44.json,39674,6008.7874530446325,26088018.021910362,0.35061210925648084,0.619282023776941,10133,4124,0.40698707194315603,0.00010823118180433405
prxy_1.csv.gz_4096.csv_reuse.csv_45.json,33800,5986.5650918356305,25809302.04178615,0.3572231727502836,0.6766674687541205,10070,4083,0.4054617676266137,0.0002124538013196187
prxy_1.csv.gz_4096.csv_reuse.csv_46.json,79733,5942.182051120113,25670231.78538748,0.4160256919350289,1.1129588810852242,10006,4063,0.40605636618029184,0.00033170852941883863
prxy_1.csv.gz_4096.csv_reuse.csv_47.json,76299,5970.776531267822,25625089.856661532,0.38234580593621376,0.8817300019651433,10021,4050,0.40415128230715497,0.0001453103829780411
prxy_1.csv.gz_4096.csv_reuse.csv_48.json,37620,5943.726708796805,25321735.532773376,0.3805786620643858,0.8088331995097287,10007,4063,0.4060157889477366,0.00032068498312395275
prxy_1.csv.gz_4096.csv_reuse.csv_49.json,69999,5962.289061387695,25686846.17804677,0.41096438668412694,0.9828675667966413,10004,4041,0.40393842463014795,0.0004990660049866514
prxy_1.csv.gz_4096.csv_reuse.csv_5.json,35201,7002.329595522645,35378146.691852994,0.25135508193758527,0.10866437724809774,11870,4867,0.41002527379949455,0.0001322825555386305
prxy_1.csv.gz_4096.csv_reuse.csv_50.json,77928,5915.47787150277,25434071.478762966,0.42946046685109546,1.075878198945328,9981,4065,0.4072738202584911,0.00014631252355030346
prxy_1.csv.gz_4096.csv_reuse.csv_51.json,77372,5902.311013603513,25120045.511495303,0.38973344024729034,0.8879528393244795,9908,4005,0.40421881308033913,0.00010722904123207171
prxy_1.csv.gz_4096.csv_reuse.csv_52.json,78211,5871.021738258934,24847974.060512897,0.3871049832659149,0.8728320469257365,9891,4019,0.4063289859468203,8.41798080700376e-05
prxy_1.csv.gz_4096.csv_reuse.csv_53.json,42446,5901.659749311439,24980318.953821264,0.3755500327205124,0.7904970787145849,9918,4016,0.4049203468441218,0.0001322825555386305
prxy_1.csv.gz_4096.csv_reuse.csv_54.json,72535,5879.742557844456,24969535.057571758,0.3899477784861491,0.8710818231844693,9900,4020,0.40606060606060607,0.00010221833837075995
prxy_1.csv.gz_4096.csv_reuse.csv_55.json,82133,5748.795948122166,24293785.06139961,0.5266489337404238,1.9616951079434823,9734,3985,0.4093897678241216,0.0005992800622128867
prxy_1.csv.gz_4096.csv_reuse.csv_56.json,77511,5770.535670177915,24091549.746273387,0.4681032465220385,1.334200685900278,9681,3910,0.4038838962917054,0.00030865929625680454
prxy_1.csv.gz_4096.csv_reuse.csv_57.json,78112,5747.401325358329,23936302.611023434,0.44112781068693385,1.1742881536043726,9657,3909,0.40478409443926683,0.00024752872134880106
prxy_1.csv.gz_4096.csv_reuse.csv_58.json,77569,5732.690930193166,23742224.79043279,0.4366087885680696,1.202118216896185,9629,3896,0.40461107072385505,0.00012526757153279405
prxy_1.csv.gz_4096.csv_reuse.csv_59.json,77453,5709.582386523089,23485654.67016175,0.44839167419920756,1.2804151535569028,9603,3893,0.4053941476621889,0.00012827399324958112
prxy_1.csv.gz_4096.csv_reuse.csv_6.json,35099,6961.061166344024,34420910.59815924,0.21351607712091858,-0.052637188481428066,11815,4853,0.4107490478205671,0.00037179415230933273
prxy_1.csv.gz_4096.csv_reuse.csv_60.json,77399,5728.447079988374,23736101.92733811,0.4226002864130423,1.0649186111447113,9609,3880,0.4037881153085649,9.420121379266112e-05
prxy_1.csv.gz_4096.csv_reuse.csv_61.json,30659,5719.268469405755,23645435.637351677,0.4366602975443804,1.0929573364784035,9610,3890,0.404786680541103,0.00016034249156197638
prxy_1.csv.gz_4096.csv_reuse.csv_62.json,36214,5716.766767492112,23500785.062552158,0.43512420357600184,1.1033256933335842,9604,3887,0.4047271970012495,0.00010021405722623524
prxy_1.csv.gz_4096.csv_reuse.csv_63.json,77398,5793.067695344292,24913016.50357205,0.629938343083921,2.2104330437589708,9644,3850,0.39921194525093323,0.003845213375770646
prxy_1.csv.gz_4096.csv_reuse.csv_64.json,87923,5756.460480972209,25479429.5372216,0.8307725708325782,3.44521582339208,9613,3856,0.4011234786226984,0.00021846664475319282
prxy_1.csv.gz_4096.csv_reuse.csv_65.json,71281,5718.640824262834,23800206.80861061,0.5268680317649928,1.6448297789269821,9606,3887,0.4046429315011451,0.0001242654309605317
prxy_1.csv.gz_4096.csv_reuse.csv_66.json,44813,5711.236693655895,23637944.116164356,0.45742402291148737,1.2287087929046798,9577,3865,0.40357105565417145,0.00018238958415174814
prxy_1.csv.gz_4096.csv_reuse.csv_67.json,40609,5688.403031985584,23520568.199844196,0.4431594666893118,1.1210057474073052,9558,3869,0.4047917974471647,0.00010221833837075995
prxy_1.csv.gz_4096.csv_reuse.csv_68.json,40068,5695.488813744817,23542127.107978955,0.4308455223312991,1.07636685603251,9560,3864,0.40418410041841,7.716482406420114e-05
prxy_1.csv.gz_4096.csv_reuse.csv_69.json,42431,5690.553782656369,23451682.626011133,0.45097309352124326,1.1685256394459005,9559,3868,0.40464483732608014,0.0001262697121050564
prxy_1.csv.gz_4096.csv_reuse.csv_7.json,36336,6733.56922837804,32195746.5409633,0.27944088606786305,0.2995094745328597,11425,4691,0.41059080962800876,0.0006153143113690843
prxy_1.csv.gz_4096.csv_reuse.csv_70.json,42577,5696.467884630226,23520988.196391504,0.43809095464524805,1.1086553640225176,9560,3863,0.4040794979079498,0.00013328469611089287
prxy_1.csv.gz_4096.csv_reuse.csv_71.json,41883,5678.883458160574,23315457.808485623,0.4358639196035487,1.1074393939819132,9528,3849,0.40396725440806047,8.518194864229995e-05
prxy_1.csv.gz_4096.csv_reuse.csv_72.json,85246,5653.232624410623,23345557.635224804,0.459220340600124,1.2400860289167177,9498,3844,0.40471678248052223,0.00020042811445247048
prxy_1.csv.gz_4096.csv_reuse.csv_73.json,85625,5629.2067005560575,23108014.215098433,0.5172178933841639,1.7361781229445308,9424,3794,0.4025891341256367,0.00030565287454001745
prxy_1.csv.gz_4096.csv_reuse.csv_74.json,40264,5607.2862884111,22875427.951228205,0.43803625284030334,1.114685841151358,9374,3766,0.40174951994879454,7.315626177515173e-05
prxy_1.csv.gz_4096.csv_reuse.csv_75.json,70855,5571.253671673145,22466067.263715226,0.4121465834998316,0.991345125968139,9326,3754,0.4025305597254986,9.019265150361171e-05
prxy_1.csv.gz_4096.csv_reuse.csv_76.json,41357,5581.461492280015,22433596.46001266,0.40370232447347904,0.9443078694031359,9324,3742,0.4013299013299013,0.00012927613382184345
prxy_1.csv.gz_4096.csv_reuse.csv_77.json,41342,5590.744983884288,22545602.04453864,0.3951188294480812,0.9096176092927206,9354,3763,0.4022877913192217,8.017124578098819e-05
prxy_1.csv.gz_4096.csv_reuse.csv_78.json,86280,5591.098924334464,22529151.077542584,0.46726041326958206,1.5938612628825926,9384,3792,0.4040920716112532,0.0004359311489341233
prxy_1.csv.gz_4096.csv_reuse.csv_79.json,85773,5573.143163474908,22682337.26335729,0.5127751961874427,1.5935625410157908,9354,3780,0.4041051956382296,0.00034774277857503626
prxy_1.csv.gz_4096.csv_reuse.csv_8.json,36667,6734.992401467179,32572654.102937564,0.25601795462968024,0.13790302231540608,11437,4702,0.41112179767421525,0.0003036485933954928
prxy_1.csv.gz_4096.csv_reuse.csv_80.json,41960,5561.970542890538,22532004.247441955,0.49238528973143636,1.4044300326451546,9325,3763,0.40353887399463806,0.00027859507908893394
prxy_1.csv.gz_4096.csv_reuse.csv_81.json,85191,5567.106727017419,22450910.239755448,0.4971843285098734,1.7312839191911538,9323,3755,0.40276734956559046,0.00014130182068899168
prxy_1.csv.gz_4096.csv_reuse.csv_82.json,85627,5521.454003070805,22178536.408037584,0.4980465984473153,1.4670812883815962,9290,3768,0.40559741657696446,8.017124578098819e-05
prxy_1.csv.gz_4096.csv_reuse.csv_83.json,85655,5509.722585423592,21859922.706129625,0.5118366598254894,1.6906673502592913,9247,3737,0.40413106953606576,0.0001012161977984976
prxy_1.csv.gz_4096.csv_reuse.csv_84.json,85768,5510.899476918358,22075614.411582112,0.5055202838080872,1.5775505352035077,9234,3723,0.403183885640026,0.00012326329038826934
prxy_1.csv.gz_4096.csv_reuse.csv_85.json,85801,5544.789201449535,22294950.058371045,0.5435197402693129,1.9402055302224834,9245,3700,0.4002163331530557,0.002791963634322914
prxy_1.csv.gz_4096.csv_reuse.csv_86.json,98421,5733.195354184477,29042010.067582376,2.0165428207916354,14.182066682560478,9413,3679,0.39084245192818445,0.014127175647182381
prxy_1.csv.gz_4096.csv_reuse.csv_87.json,110824,5668.7145423542715,31677224.031463385,2.80387589847145,21.1096810166754,9237,3568,0.3862725993287864,0.0014741487817979205
prxy_1.csv.gz_4096.csv_reuse.csv_88.json,112039,5570.82130701875,26873852.369401053,2.499080670389216,29.297842238867425,9200,3629,0.39445652173913043,0.0021215315914794
prxy_1.csv.gz_4096.csv_reuse.csv_89.json,113051,5584.226121206696,25351408.19067929,1.539928259884602,12.138590653137832,9229,3644,0.39484234478275004,0.0036528023858962743
prxy_1.csv.gz_4096.csv_reuse.csv_9.json,36761,6740.893035456714,32368149.95318301,0.22174015728414648,0.013151202612057489,11415,4674,0.40946123521682,0.00022548162875902928
prxy_1.csv.gz_4096.csv_reuse.csv_90.json,118200,5558.4568785263355,25117298.9246335,1.5611098654204665,13.355219473852593,9204,3645,0.3960234680573664,0.002146585105785959
prxy_1.csv.gz_4096.csv_reuse.csv_91.json,108116,5567.902565738046,25142723.08334927,1.5125780281498222,12.229655149041633,9211,3643,0.39550537400933666,0.0038893075609501898
prxy_1.csv.gz_4096.csv_reuse.csv_92.json,119014,5525.105510926014,24925953.003321383,1.5894139416273187,13.064615989097707,9178,3652,0.3979080409675311,0.0013919732548724074
prxy_1.csv.gz_4096.csv_reuse.csv_93.json,123873,5503.750327495465,23656254.224678367,1.3338010508929503,13.175523624051536,9155,3651,0.398798470780994,0.0016705683339613415
prxy_1.csv.gz_4096.csv_reuse.csv_94.json,124564,5500.351374817069,23705009.993568327,1.2420085514331298,10.55877652498361,9146,3645,0.39853487863546905,0.0015893949476080908
prxy_1.csv.gz_4096.csv_reuse.csv_95.json,126125,5464.748713539415,23312003.314607807,1.270103569125715,12.075123133457453,9081,3616,0.3981940314943288,0.0011394338306622946
prxy_1.csv.gz_4096.csv_reuse.csv_96.json,120128,5398.636916207345,22024064.922362316,0.9048004219641957,5.152723676095485,9021,3622,0.40150759339319364,0.0003788091363151692
prxy_1.csv.gz_4096.csv_reuse.csv_97.json,87298,5393.509559362262,21244261.19799207,0.5939926930550813,2.1430109961933512,9038,3644,0.4031865456959504,0.0001513232264116152
prxy_1.csv.gz_4096.csv_reuse.csv_98.json,124114,5367.26146128287,21152506.76432644,0.6707482650856805,3.7884914390179247,9008,3640,0.40408525754884544,0.00017938316243496107
prxy_1.csv.gz_4096.csv_reuse.csv_99.json,123043,5392.511716545881,21188220.33984509,0.5723667214474243,2.607603927641314,9026,3633,0.40250387768668294,8.718622978682466e-05
rsrch_0.csv.gz_4096.csv_reuse.csv_0.json,36516,2074.4495393690254,31549392.959879093,3.366832755448285,11.569535674550373,67,-2008,-29.970149253731343,0.05116018230340096
rsrch_0.csv.gz_4096.csv_reuse.csv_1.json,46161,3287.4412649708006,61968582.83793725,2.7700563686292043,7.126555954118949,136,-3152,-23.176470588235293,0.013416068312159002
rsrch_1.csv.gz_4096.csv_reuse.csv_0.json,4231,742.0780813078081,445275.6032389987,0.7718912943817171,0.006610254543191196,846,103,0.12174940898345153,0.3252050221351332
rsrch_2.csv.gz_4096.csv_reuse.csv_0.json,151915,10206.77041407268,1075253604.13891,3.5580779100430346,11.154920895023352,335,-9872,-29.46865671641791,0.7338163459963581
src1_0.csv.gz_4096.csv_reuse.csv_0.json,745802,11934.500302480339,1202048858.4251573,13.43627899330034,197.31698294509124,12417,482,0.038817749859064186,0.9798541978546081
src1_0.csv.gz_4096.csv_reuse.csv_1.json,1752466,23320.205388866958,15556261429.519846,10.70703060572664,119.73796974925442,13643,-9678,-0.7093747709448068,0.9897097566375725
src1_0.csv.gz_4096.csv_reuse.csv_10.json,4489776,1819965.0710111118,2049361823404.4941,0.4037084336243613,-0.8545378706342213,2446930,626964,0.25622473875427576,0.13929101726347776
src1_0.csv.gz_4096.csv_reuse.csv_11.json,4586164,2004069.3198314428,1957090075993.8127,0.38971015718062235,-0.7898770459247699,2480938,476868,0.1922127840357155,0.15885994828472247
src1_0.csv.gz_4096.csv_reuse.csv_12.json,5032943,3272786.937831391,1639298968816.745,-0.7232333180683057,-0.6548466593748312,4246004,973217,0.22920774450518652,0.3962515564348552
src1_0.csv.gz_4096.csv_reuse.csv_13.json,5210163,3011488.9574572113,1290545379647.561,-1.7972999451910718,2.2497887507210157,3621175,609686,0.1683668974849324,0.19197519454166168
src1_0.csv.gz_4096.csv_reuse.csv_14.json,5289921,3293426.750388761,1554491885755.0122,-2.0675382214348024,2.540990588450513,3804803,511376,0.13440275357226117,0.06670180709125643
src1_0.csv.gz_4096.csv_reuse.csv_15.json,5303964,3102611.4602127546,1215880282727.9407,-1.9935136014217345,2.9394350597491234,3613763,511151,0.1414456343705993,0.01385710847117825
src1_0.csv.gz_4096.csv_reuse.csv_16.json,5325549,2437061.7019249327,503131976686.83234,-2.1972781684239724,6.41342101879188,2651076,214014,0.08072722170167887,0.026501567608247234
src1_0.csv.gz_4096.csv_reuse.csv_17.json,5344553,2034136.3762765138,618112734684.8561,-0.7313464004948761,2.3050169859053122,2410652,376515,0.1561880354360563,0.01382968675256774
src1_0.csv.gz_4096.csv_reuse.csv_18.json,5343907,1690808.686892728,198004770721.76974,0.46463718217842337,3.326887974961015,2043841,353032,0.1727296790699472,0.0002010926031437477
src1_0.csv.gz_4096.csv_reuse.csv_19.json,5350440,1889127.6157227247,660781102111.8484,-0.9142472278051339,0.676259116943231,2423820,534692,0.22059888935647037,0.006428869585353146
src1_0.csv.gz_4096.csv_reuse.csv_2.json,2465786,946319.0772561688,591399739579.151,0.1516880462687781,-1.692142633177508,1676514,730194,0.43554303751713375,0.556713134583627
src1_0.csv.gz_4096.csv_reuse.csv_20.json,5386144,1732226.0626134004,748303972118.9489,0.1681306407370527,1.852477359014955,2252517,520290,0.23098160857387537,0.035546672272884695
src1_0.csv.gz_4096.csv_reuse.csv_21.json,5397206,1913557.9892180492,280433625999.71124,-1.3486372589260807,5.841300146072335,2250361,336803,0.1496662091104494,0.011033687073503409
src1_0.csv.gz_4096.csv_reuse.csv_22.json,5400610,1926061.9444395185,549424864424.19214,-1.5699062688655365,1.7301333000347574,2386572,460510,0.19295877099035771,0.0034734176906647328
src1_0.csv.gz_4096.csv_reuse.csv_23.json,5296822,1699268.0665903408,241093320679.34177,-0.13912917036313233,-0.19657227424260393,2055914,356645,0.17347272308082926,0.00024781108670239615
src1_0.csv.gz_4096.csv_reuse.csv_24.json,5401973,2071818.1361212418,271067499676.1102,-2.620581427187528,7.482175017226371,2393124,321305,0.13426174322768064,0.0022221748266591916
src1_0.csv.gz_4096.csv_reuse.csv_25.json,5418031,1540157.0787436345,647040689379.822,-0.16567165736437356,0.43901587911793305,2205162,665004,0.3015669597063617,0.015588739220471633
src1_0.csv.gz_4096.csv_reuse.csv_26.json,5420978,1777930.6333886927,319819950026.8832,-0.5171986285746049,6.714671161327109,1808377,30446,0.016836091146923457,0.005651920891388666
src1_0.csv.gz_4096.csv_reuse.csv_27.json,5440962,1904299.5392589446,586717219355.2849,-1.6151800290877147,1.222701568070665,2332328,428028,0.18351964217725808,0.12049306281300115
src1_0.csv.gz_4096.csv_reuse.csv_28.json,5542441,1765112.4748349255,294074157087.10333,-0.6079285146465878,0.533675946600249,2143704,378591,0.17660600530670278,0.016831857130814802
src1_0.csv.gz_4096.csv_reuse.csv_29.json,5422897,2183087.1170564205,155169786452.03693,-3.4450986147723017,16.673584504490822,2481993,298905,0.12042942909186287,0.02573579072556852
src1_0.csv.gz_4096.csv_reuse.csv_3.json,2692642,1535132.7165464705,910891734047.1035,-0.455030992230839,-1.3838197386962745,2434309,899176,0.3693762788536706,0.22474309938230103
src1_0.csv.gz_4096.csv_reuse.csv_30.json,5604664,1774530.6673453683,687399987057.1659,-0.8200087103658193,0.30262699674529836,2277478,502947,0.22083506404891726,0.02333994501437609
src1_0.csv.gz_4096.csv_reuse.csv_31.json,5609714,1536792.484474172,336401196200.4205,-0.32627344029746486,4.680319326745767,1798457,261664,0.1454936092439241,0.004222944666018701
src1_0.csv.gz_4096.csv_reuse.csv_32.json,5627196,1916119.25482969,677574591878.598,-1.4986798198779645,1.037377802703661,2355252,439132,0.1864479894295812,0.016016314906954047
src1_0.csv.gz_4096.csv_reuse.csv_33.json,5625673,1724345.0717264726,256249676905.95172,-0.7162142803524496,0.320597717677261,2024886,300540,0.14842317048959794,0.00035952919956003373
src1_0.csv.gz_4096.csv_reuse.csv_34.json,4844274,1963951.8800501062,133869188918.00273,-1.98189139265855,7.94578779940657,2016837,52885,0.026221752179278742,0.0003148419544169787
src1_0.csv.gz_4096.csv_reuse.csv_35.json,5650121,1718773.006293395,634860767836.3804,-0.9711221734275866,-0.15374242444925246,2272736,553962,0.24374234402939893,0.023175414702713025
src1_0.csv.gz_4096.csv_reuse.csv_36.json,5655046,1589672.7389563278,420091682625.8654,-0.18971547147913886,2.615075198068465,1810259,220586,0.121853281767968,0.005548327732193403
